1637787868.0722904,47.858
1637787928.2024446,47.858
1637787988.3192554,47.858
1637788048.4517207,47.858
1637788108.5827308,47.858
1637788168.658488,47.858
1637788228.7871463,47.858
1637788288.8588436,47.858
1637788349.2384884,47.858
1637788409.358283,47.858
1637788469.4705756,47.858
1637788529.590983,47.858
1637788589.7203884,47.498
1637788649.8479197,47.498
1637788709.975832,47.498
1637788770.0566406,47.498
1637788830.1572282,47.498
1637788890.2874982,47.498
1637788950.377889,47.498
1637789010.5013504,47.498
1637789070.5859694,47.498
1637789130.713223,47.498
1637789190.8902817,46.85
1637789251.0282817,46.85
1637789311.1415374,46.85
1637789371.2684395,46.85
1637789431.3602772,46.85
1637789491.4908588,46.85
1637789551.615366,46.85
1637789611.747391,46.85
1637789671.8822625,46.85
1637789732.0124922,46.85
1637789792.1435592,46.256
1637789852.276715,46.256
1637789912.4048061,46.256
1637789972.5342658,46.256
1637790032.6300495,46.256
1637790092.7333846,46.256
1637790152.8334577,46.256
1637790212.9083843,46.256
1637790272.993844,46.256
1637790333.1243181,46.256
1637790393.2739396,44.168
1637790453.4028084,44.168
1637790513.471412,44.168
1637790573.5963042,44.168
1637790633.7284572,44.168
1637790693.8435254,44.168
1637790753.9199946,44.168
1637790814.046968,44.168
1637790874.1597128,44.168
1637790934.2562435,44.168
1637790994.3856628,43.808
1637791054.5123305,43.808
1637791114.5901256,43.808
1637791174.713666,43.808
1637791234.7933538,43.808
1637791294.9216826,43.808
1637791355.053157,43.808
1637791415.126732,43.808
1637791475.25633,43.808
1637791535.3721583,43.808
1637791595.4593544,43.538
1637791655.5391757,43.538
1637791715.6320572,43.538
1637791775.7480772,43.538
1637791835.8841991,42.98
1637791895.983193,42.98
1637791956.4275856,42.98
1637792016.5058367,42.98
1637792076.6359053,42.98
1637792136.7643,42.98
1637792196.892075,42.98
1637792257.024484,42.98
1637792317.1651628,42.98
1637792377.2921546,42.98
1637792437.4116921,42.314
1637792497.5291452,42.314
1637792557.610919,42.314
1637792617.7437744,42.314
1637792677.8722613,42.314
1637792738.0018969,42.314
1637792798.1497145,42.314
1637792858.279975,42.314
1637792918.4156091,42.314
1637792978.5435143,42.314
1637793038.654079,42.044
1637793098.7807643,42.044
1637793158.8791213,42.044
1637793218.9863703,42.044
1637793279.1014562,42.044
1637793339.222884,42.044
1637793399.2972503,42.044
1637793459.4000974,42.044
1637793519.5012834,42.044
1637793579.5801177,42.044
1637793639.921094,40.946
1637793700.038792,40.946
1637793760.1689272,40.946
1637793820.2844732,40.946
1637793880.3757434,40.946
1637793940.481586,40.946
1637794000.558014,40.946
1637794060.6909432,40.946
1637794120.820699,40.946
1637794180.948676,40.946
1637794241.066221,39.236
1637794301.1902013,39.236
1637794361.3207335,39.236
1637794421.3909328,39.236
1637794481.5195084,39.236
1637794541.6507556,39.236
1637794601.7793725,39.236
1637794661.85199,39.236
1637794721.963636,39.236
1637794782.0623417,39.236
1637794842.4633942,38.75
1637794902.5404727,38.75
1637794962.6518846,38.75
1637795022.7440176,38.75
1637795082.8622808,38.75
1637795142.992534,38.75
1637795203.103993,38.75
1637795263.2382808,38.75
1637795323.3688228,38.75
1637795383.501685,38.75
1637795443.8508894,38.534
1637795503.9531434,38.534
1637795564.3821337,38.534
1637795624.5162127,38.534
1637795684.6460302,38.534
1637795744.774995,38.534
1637795804.864508,38.534
1637795864.9885864,38.534
1637795925.0658934,38.534
1637795985.198758,38.534
1637796045.536085,38.372
1637796105.6674352,38.372
1637796165.7678223,38.372
1637796225.8762813,38.372
1637796285.988407,38.372
1637796346.0676677,38.372
1637796406.152437,38.372
1637796466.2732399,38.372
1637796526.3722622,38.372
1637796586.5027905,38.372
1637796646.8246655,37.49
1637796706.9177537,37.49
1637796766.9853423,37.49
1637796827.0965397,37.49
1637796887.2250044,37.49
1637796947.35515,37.49
1637797007.4545124,37.49
1637797067.5581007,37.49
1637797127.6925771,37.49
1637797187.8055975,37.49
1637797247.9374316,37.004
1637797308.0725276,37.004
1637797368.1942437,37.004
1637797428.2691293,37.004
1637797488.3501656,37.004
1637797548.4819493,37.004
1637797608.6057286,37.004
1637797668.6878538,37.004
1637797728.8024023,37.004
1637797788.940268,37.004
1637797849.0317159,35.888
1637797909.1152668,35.888
1637797969.229566,35.888
1637798029.358485,35.888
1637798089.4409354,35.888
1637798149.562265,35.888
1637798209.6754673,35.888
1637798269.8014543,35.888
1637798329.931745,35.888
1637798390.0356565,35.888
1637798450.1652849,35.744
1637798510.2993522,35.744
1637798570.4355466,35.744
1637798630.5687182,35.744
1637798690.697677,35.744
1637798750.8252559,35.744
1637798810.9515831,35.744
1637798871.0599153,35.744
1637798931.1713297,35.744
1637798991.2981267,35.276
1637799051.3724136,35.6
1637799111.498459,35.276
1637799171.9330866,35.276
1637799232.051577,35.276
1637799292.1669166,35.276
1637799352.2755775,35.276
1637799412.4229445,35.276
1637799472.5535843,35.276
1637799532.6781738,35.276
1637799592.7719393,35.276
1637799652.8927913,35.276
1637799713.0174124,34.25
1637799773.1150987,34.25
1637799833.239879,34.25
1637799893.372046,34.25
1637799953.4771957,34.25
1637800013.5913017,34.25
1637800073.7401218,34.25
1637800133.8604085,34.25
1637800193.9987893,34.25
1637800254.1056583,34.25
1637800314.2246647,34.088
1637800374.3650835,34.088
1637800434.4852698,34.088
1637800494.6150637,34.088
1637800554.7448254,34.088
1637800614.8649209,34.088
1637800674.9923458,34.088
1637800735.0813189,34.088
1637800795.1672387,34.088
1637800855.294449,34.088
1637800915.39296,33.242
1637800975.520518,33.242
1637801035.6517212,33.242
1637801095.774319,33.242
1637801155.8633268,33.242
1637801215.9831927,33.242
1637801276.0958016,33.242
1637801336.230582,33.242
1637801396.3588028,33.242
1637801456.4871416,33.242
1637801516.6088002,33.566
1637801576.7375998,33.566
1637801636.8472695,33.566
1637801696.9699926,33.566
1637801757.0861444,33.566
1637801817.214619,33.566
1637801877.3064966,33.566
1637801937.4377441,33.566
1637801997.570842,33.566
1637802057.6939716,33.566
1637802117.8206983,33.476
1637802177.929288,33.476
1637802238.0853505,33.476
1637802298.2226443,33.476
1637802358.3387082,33.476
1637802418.4674838,33.476
1637817021.731655,32.432
1637817082.5880053,32.432
1637817142.6787102,32.432
1637817202.8099022,32.432
1637817262.9392462,32.432
1637817323.0723307,32.432
1637817383.144789,32.432
1637817443.2218404,32.432
1637817503.292264,32.432
1637817563.4212265,31.568
1637817623.5512505,31.568
1637817683.6851847,31.568
1637817743.820982,31.568
1637817803.9353235,31.568
1637817864.020376,31.568
1637817924.150086,31.568
1637817984.271064,31.568
1637818044.3762643,31.568
1637818104.495606,31.568
1637818164.9291391,31.244
1637818225.035862,31.244
1637818285.1583347,31.244
1637818345.2877905,31.244
1637818405.4182336,31.244
1637818465.5339117,31.244
1637818525.6447127,31.244
1637818585.775187,31.244
1637818645.90717,31.244
1637818706.0317037,31.244
1637818766.6498747,32.306
1637818826.7400544,32.306
1637818886.8620954,32.306
1637818946.9845147,32.306
1637819007.104262,32.306
1637819067.22832,32.306
1637819127.3302772,32.306
1637819187.4415295,32.306
1637819247.5759501,32.306
1637819307.7111282,32.306
1637819368.0563035,32.324
1637819428.1858668,32.324
1637819488.3151736,32.324
1637819548.4220667,32.324
1637819608.5236278,32.324
1637819668.6274385,32.324
1637819728.7615926,32.324
1637819788.8925138,32.324
1637819849.0213268,32.324
1637819909.09631,32.324
1637819969.181648,32.342
1637820029.267682,32.342
1637820089.3930528,32.342
1637820149.499833,32.342
1637820209.6204674,32.342
1637820269.7199583,32.342
1637820329.824039,32.342
1637820389.9657218,32.342
1637820450.3124495,32.252
1637820510.4301243,32.252
1637820570.5608573,32.252
1637820630.6298509,32.252
1637820691.0571418,32.252
1637820751.1709187,32.252
1637820811.278183,32.252
1637820871.4077075,32.252
1637820931.4873762,32.252
1637820991.601842,32.252
1637821051.7394414,32.27
1637821111.8636365,32.27
1637821171.9782722,32.27
1637821232.085176,32.27
1637821292.1709104,32.27
1637821352.282762,32.27
1637821412.4313385,32.27
1637821472.5664208,32.27
1637821532.6770556,32.27
1637821592.7895634,32.27
1637821653.0779173,31.766
1637821713.1924534,31.766
1637821773.2926846,31.766
1637821833.4199808,31.766
1637821893.529208,31.766
1637821953.6296625,31.766
1637822013.7731342,31.766
1637822073.8602514,31.766
1637822133.940882,31.766
1637822194.0423102,31.766
1637822254.3745992,31.478
1637822314.5051043,31.478
1637822374.6110601,31.478
1637822434.7407172,31.478
1637822494.8278506,31.478
1637822554.9564455,31.478
1637822615.0730948,31.478
1637822675.1612663,31.478
1637822735.2903068,31.478
1637822795.374104,31.478
1637822855.68926,31.658
1637822915.818951,31.658
1637822975.9171245,31.658
1637823036.0202107,31.658
1637823096.1433237,31.658
1637823156.275706,31.658
1637823216.357298,31.658
1637823276.5718515,31.658
1637823336.7171457,31.658
1637823396.8249505,31.658
1637823457.1930463,31.748
1637823517.315949,31.748
1637823577.435878,31.748
1637823637.5655334,31.748
1637823697.6449974,31.748
1637823757.7791598,31.748
1637823817.9141994,31.748
1637823878.0307975,31.748
1637823938.206484,31.748
1637823998.331268,31.874
1637824058.6715562,31.892
1637824118.8784664,31.892
1637824179.0013714,31.892
1637824239.133902,31.892
1637824299.5759933,31.892
1637824359.7033224,31.892
1637824419.7948034,31.892
1637824479.8836749,31.892
1637824539.9799066,31.892
1637824600.066815,31.892
1637824660.4295175,31.622
1637824720.523798,31.622
1637824780.651127,31.622
1637824840.7606046,31.622
1637824900.8931167,31.622
1637824961.0177107,31.622
1637825021.1386933,31.622
1637825081.261727,31.622
1637825141.3809495,31.622
1637825201.523,31.622
1637825261.8691962,31.856
1637825321.9998264,31.856
1637825382.1210427,31.856
1637825442.2122238,31.856
1637825502.33983,31.856
1637825562.4518263,31.856
1637825622.568326,31.856
1637825682.7006989,31.856
1637825742.7932847,31.856
1637825802.8731654,31.856
1637825863.0038002,32.054
1637825923.0868602,32.054
1637825983.2091563,32.054
1637826043.5504792,32.054
1637826103.638666,32.054
1637826163.7573586,32.054
1637826223.8745525,32.054
1637826283.9950833,32.054
1637826344.0722928,32.054
1637826404.1984265,32.054
1637826464.5363533,32.288
1637826524.619578,32.288
1637826584.6956003,32.288
1637826644.8276227,32.288
1637826704.9387443,32.288
1637826765.022329,32.288
1637826825.151068,32.288
1637826885.2238066,32.288
1637826945.2979364,32.288
1637827005.4282162,32.288
1637827065.554256,32.054
1637827125.6750224,32.054
1637827185.806272,32.054
1637827245.9364305,32.054
1637827306.0767334,32.054
1637827366.2168448,32.054
1637827426.3457751,32.054
1637827486.4746213,32.054
1637827546.607335,32.054
1637827606.7328706,32.108
1637827666.8646603,31.622
1637827726.9406922,31.622
1637827787.066072,31.622
1637827847.1293545,31.622
1637827907.5766048,31.622
1637827967.6495078,31.622
1637828027.7803662,31.622
1637828087.9092205,31.622
1637828148.0373442,31.622
1637828208.188691,31.622
1637828268.296668,31.622
1637828328.4240618,31.622
1637828388.5492299,31.622
1637828448.678287,31.622
1637828508.751811,31.622
1637828568.8668838,31.622
1637828628.9748664,31.622
1637828689.102029,31.622
1637828749.2298465,31.622
1637828809.3596163,31.622
1637828869.7040942,31.784
1637828929.821478,31.784
1637828989.901616,31.784
1637829050.0301483,31.784
1637829110.1570103,31.784
1637829170.2516553,31.784
1637829230.375793,31.784
1637829290.4880762,31.784
1637829350.605139,31.784
1637829411.4458923,31.784
1637829471.8569078,32.216
1637829531.9965796,32.216
1637829592.067096,32.216
1637829652.1315863,32.216
1637829712.2606933,32.216
1637829772.357791,32.216
1637829832.4629087,32.216
1637829892.6045647,32.216
1637829952.7327693,32.216
1637830012.851773,32.216
1637830072.963836,32.162
1637830133.097701,32.162
1637830193.1948564,32.162
1637830253.3234608,32.162
1637830313.4162796,32.162
1637830373.523618,32.162
1637830433.8681383,32.162
1637830493.9977016,32.162
1637830554.129523,32.162
1637830614.220771,32.162
1637830674.676984,31.604
1637830734.8041978,31.604
1637830794.9105048,31.604
1637830855.0190582,31.604
1637830915.1400876,31.604
1637830975.2638261,31.604
1637831035.3659737,31.604
1637831095.4837053,31.604
1637831155.6172354,31.604
1637831215.740355,31.604
1637831276.0802536,32.162
1637831336.2091997,32.162
1637831396.3393037,32.162
1637831456.4686277,32.162
1637831516.8647835,32.162
1637831576.9930825,32.162
1637831637.124542,32.162
1637831697.2402024,32.162
1637831757.318893,32.162
1637831817.6681273,32.162
1637831877.8006933,32.162
1637831937.955363,32.162
1637831999.8449254,32.162
1637832059.9227123,32.162
1637832120.0195875,32.162
1637832180.1423075,32.162
1637832240.2752051,32.162
1637832300.86524,32.162
1637832360.951834,32.162
1637832421.033392,32.162
1637832481.395506,32.378
1637832541.5072887,32.378
1637832601.6326497,32.378
1637832661.7105,32.378
1637832721.8422315,32.378
1637832781.9369006,32.378
1637832842.0584362,32.378
1637832902.1879578,32.378
1637832962.318797,32.378
1637833022.4351869,32.378
1637833082.8544014,32.342
1637833142.9832664,32.342
1637833203.1140285,32.342
1637833263.2436337,32.342
1637833323.3702269,32.342
1637833383.4961686,32.342
1637833443.6316552,32.342
1637833503.7177346,32.342
1637833563.8503444,32.342
1637833623.9785628,32.342
1637833684.3108673,32.324
1637833744.4815476,32.324
1637833804.6013517,32.324
1637833864.6946356,32.324
1637833924.8246698,32.324
1637833984.9268198,32.324
1637834045.0447452,32.324
1637834105.176265,32.324
1637834165.3001153,32.324
1637834225.432399,32.324
1637834285.568986,32.36
1637834345.6541505,32.36
1637834405.7763755,32.36
1637834465.8991694,32.36
1637834526.0209231,32.36
1637834586.1499722,32.36
1637834646.284812,32.36
1637834706.4076734,32.36
1637834766.5191715,32.36
1637834827.0436614,32.81
1637834887.126621,32.81
1637834947.2535863,32.81
1637835007.381844,32.81
1637835067.5067909,32.81
1637835128.05325,32.81
1637835188.1833189,32.81
1637835248.2976468,32.81
1637835308.4215205,32.81
1637835368.5113122,32.81
1637835428.6156924,32.81
1637835488.7171524,32.72
1637835548.8254433,32.72
1637835608.9250553,32.72
1637835669.0436478,32.72
1637835729.1199458,32.72
1637835789.220421,32.72
1637835849.351077,32.72
1637835909.4688942,32.72
1637835969.5873458,32.72
1637836029.7142088,32.72
1637836090.0553324,32.234
1637836150.1810048,32.234
1637836210.3148122,32.234
1637836270.4246383,32.234
1637836330.5583026,32.234
1637836390.6710527,32.234
1637836450.7907212,32.234
1637836510.9290226,32.234
1637836571.0499032,32.234
1637836631.9131908,32.234
1637836692.0267112,32.594
1637836752.1557634,32.594
1637836812.2347434,32.594
1637836872.3234892,32.594
1637836932.425324,32.594
1637836992.561377,32.594
1637837052.659644,32.594
1637837112.7924702,32.594
1637837172.9223478,32.594
1637837233.035013,32.594
1637837293.3714602,33.08
1637837353.4941778,33.08
1637837413.627438,33.08
1637837473.758733,33.08
1637837533.856011,33.08
1637837593.9850833,33.08
1637837654.1168735,33.08
1637837714.2563636,33.08
1637837774.3496845,33.08
1637837834.4666765,33.08
1637837894.575136,32.684
1637837954.6597211,32.684
1637838014.7977662,32.684
1637838074.9053526,32.684
1637838135.035919,32.684
1637838195.120412,32.684
1637838255.244447,32.684
1637838315.3717945,32.684
1637838375.5062582,32.684
1637838435.8483331,31.712
1637838495.9748688,31.712
1637838556.0960789,31.712
1637838616.2255151,31.712
1637838676.3239267,31.712
1637838736.725394,31.712
1637838796.848822,31.712
1637838856.9650922,31.712
1637838917.0354998,31.712
1637838977.132763,31.712
1637839037.2642066,31.712
1637839097.3829954,31.874
1637839157.5070112,31.874
1637839217.6269374,31.874
1637839277.9852207,31.874
1637839338.091603,31.874
1637839398.1951964,31.874
1637839458.3269522,31.874
1637839518.6029947,31.874
1637839578.6944602,31.874
1637839638.8157222,31.874
1637839699.1478405,31.874
1637839759.262317,31.874
1637839819.397772,31.874
1637839879.6198683,31.874
1637839939.7223306,31.874
1637839999.8504126,31.874
1637840059.9865232,31.874
1637840120.094136,31.874
1637840180.2186668,31.874
1637840240.347924,31.874
1637840300.4698486,31.442
1637840360.6033523,31.442
1637840420.7235463,31.442
1637840480.8031638,31.442
1637840540.9254634,31.442
1637840601.0350099,31.442
1637840661.146579,31.442
1637840721.2546878,31.442
1637840781.3799713,31.442
1637840841.5148468,31.442
1637840901.8216076,30.74
1637840961.9473004,30.74
1637841022.059753,30.74
1637841082.1781535,30.74
1637841142.2679327,30.74
1637841202.404452,30.74
1637841262.5044117,30.74
1637841322.5870438,30.74
1637841382.686744,30.74
1637841442.8002715,30.74
1637841503.1303296,30.632
1637841563.2635162,30.632
1637841623.370252,30.632
1637841683.5003588,30.632
1637841743.633013,30.632
1637841803.7619088,30.632
1637841863.877332,30.632
1637841923.9822094,30.632
1637841984.1518812,30.632
1637842044.9110641,30.866
1637842105.0319462,30.632
1637842165.1308496,30.866
1637842225.2714372,30.866
1637842285.3726885,30.866
1637842345.7939682,30.866
1637842405.9267838,30.866
1637842466.0336058,30.866
1637842526.1656413,30.866
1637842586.288864,30.866
1637842646.3853137,30.866
1637842706.5138512,30.866
1637842766.6548843,30.542
1637842826.7670205,30.542
1637842886.878031,30.542
1637842947.004202,30.542
1637843007.1381063,30.542
1637843067.4343054,30.542
1637843127.5642655,30.542
1637843187.6971483,30.542
1637843247.8040674,30.542
1637843307.933301,30.542
1637843368.0567775,30.254
1637843428.1895468,30.254
1637843488.3042517,30.254
1637843548.4342117,30.254
1637843608.5664492,30.254
1637843668.689195,30.254
1637843728.7817411,30.254
1637843788.9144447,30.254
1637843849.070921,30.254
1637843909.201862,30.254
1637843969.2877352,31.316
1637844029.4128463,31.316
1637844089.5386806,31.316
1637844149.6697805,31.316
1637844209.7641714,31.316
1637844269.894203,31.316
1637844330.0196102,31.316
1637844390.1175263,31.316
1637844450.2465322,31.316
1637844510.3454044,31.316
1637844570.4741063,31.316
1637844630.603986,31.316
1637844690.7212284,31.316
1637844750.8536112,31.316
1637844810.9492083,31.316
1637844871.0320854,31.316
1637844931.1271114,31.316
1637844991.2620022,31.316
1637845051.3914473,31.316
1637845111.521399,31.316
1637845171.8572166,31.982
1637845231.9896376,31.982
1637845292.0941908,31.982
1637845352.1688795,31.982
1637845412.2723877,31.982
1637845472.4023414,31.982
1637845532.5217304,31.982
1637845592.6496549,31.982
1637845652.77551,31.982
1637845712.8837306,31.982
1637845773.2133284,31.856
1637845833.3228896,31.856
1637845893.392562,31.856
1637845953.865649,31.856
1637846013.9902244,31.856
1637846074.11994,31.856
1637846134.2527492,31.856
1637846194.3603144,31.856
1637846254.438675,31.856
1637846314.567932,31.856
1637846374.701367,31.946
1637846434.8377013,31.946
1637846494.9681492,31.946
1637846555.103119,31.946
1637846615.1993487,31.946
1637846675.2847495,31.946
1637846735.4168682,31.946
1637846795.5297365,31.946
1637846855.6702425,31.946
1637846915.798306,31.946
1637846975.9226909,31.838
1637847036.0496485,31.838
1637847096.1682847,31.838
1637847156.256966,31.838
1637847216.39019,31.838
1637847276.5200098,31.838
1637847336.643188,31.838
1637847396.7728224,31.838
1637847456.894138,31.838
1637847517.0228531,31.838
1637847577.1498315,32.162
1637847637.2763798,32.162
1637847697.4140494,32.162
1637847757.5451756,32.162
1637847817.6749234,32.162
1637847877.8119402,32.162
1637847937.9446285,32.162
1637847998.0361974,32.162
1637848058.1161692,32.162
1637848118.2019062,32.162
1637848178.3397977,33.908
1637848238.4232774,33.908
1637848298.5537465,33.908
1637848358.6351204,33.908
1637848418.7644465,33.908
1637848478.8628912,33.908
1637848538.97994,33.908
1637848599.1088562,33.908
1637848659.2347035,33.908
1637848719.3243148,33.908
1637848779.6157444,34.268
1637848839.7376056,34.268
1637848899.8107643,34.268
1637848959.9406643,34.268
1637849020.0206769,34.268
1637849080.126682,34.268
1637849140.2280722,34.268
1637849200.3558166,34.268
1637849260.456544,34.268
1637849320.5587606,34.268
1637849380.6824627,36.248
1637849440.7508533,36.248
1637849500.8765032,36.248
1637849561.3091629,36.248
1637849621.4402654,36.248
1637849681.5773199,36.248
1637849741.711147,36.248
1637849801.8216367,36.248
1637849861.9533086,36.248
1637849922.0714483,36.248
1637849982.1754339,38.318
1637850042.2876968,38.318
1637850102.4184632,38.318
1637850162.5433757,38.318
1637850222.6731148,38.318
1637850282.797692,38.318
1637850342.8784466,38.318
1637850402.9640872,38.318
1637850463.0901964,38.318
1637850523.1893835,38.318
1637850583.2830045,40.244
1637850643.4043064,40.244
1637850703.494667,40.244
1637850763.621275,40.244
1637850823.756182,40.244
1637850883.8759387,40.244
1637850944.0018575,40.244
1637851004.1393075,40.244
1637851064.2685256,40.244
1637851124.342821,40.244
1637851184.478489,41.45
1637851244.6006594,41.45
1637851304.7321246,41.45
1637851364.8063967,41.45
1637851424.902619,41.45
1637851485.0304534,41.45
1637851545.1628067,41.45
1637851605.3044055,41.45
1637851665.4292433,41.45
1637851725.549269,41.45
1637851785.7173955,43.898
1637851845.8699722,43.898
1637851905.9980705,43.898
1637851966.1289606,43.898
1637852026.2265885,43.898
1637852086.3378603,43.898
1637852146.4669414,43.898
1637852206.544098,43.898
1637852266.6338885,43.898
1637852326.7398233,43.898
1637852386.8747635,46.004
1637852446.9783762,46.004
1637852507.082618,46.004
1637852567.187766,46.004
1637852627.2887425,46.004
1637852687.4225547,46.004
1637852747.5544312,46.004
1637852807.6285658,46.004
1637852867.726734,46.004
1637852928.2794814,45.698
1637852988.3990703,45.698
1637853048.5194135,45.698
1637853108.6208363,45.698
1637853169.017421,45.698
1637853229.1484168,45.698
1637853289.2565756,45.698
1637853349.3856583,45.698
1637853409.482311,45.698
1637853469.6097848,45.698
1637853530.240504,46.184
1637853590.3717308,46.184
1637853650.463113,46.184
1637853710.573319,46.184
1637853770.6482885,46.184
1637853830.7644491,46.184
1637853890.8927598,46.184
1637853951.0128996,46.184
1637854011.1119847,46.184
1637854071.2427263,46.184
1637854131.3309371,47.894
1637854192.4214005,47.894
1637854252.5227203,47.894
1637854312.6255038,47.894
1637854372.727884,47.894
1637854432.8260295,47.894
1637854492.9589388,47.894
1637854553.041734,47.894
1637854613.1774943,47.894
1637854673.2851286,47.894
1637854733.731805,49.334
1637854793.8597689,49.334
1637854853.9584084,49.334
1637854914.0778983,49.334
1637854974.2087946,49.334
1637855034.326949,49.334
1637855094.4397912,49.334
1637855154.5232384,49.334
1637855214.639483,49.334
1637855274.7638848,49.334
1637855335.0652344,50.594
1637855395.1787846,50.594
1637855455.3160684,50.594
1637855515.4340672,50.594
1637855575.5557058,50.594
1637855635.687989,50.594
1637855695.7930393,50.594
1637855755.9167783,50.594
1637855816.046451,50.594
1637855876.157422,50.594
1637855936.536008,50.468
1637855996.6194735,50.468
1637856056.7409327,50.468
1637856116.8647456,50.468
1637856176.9970124,50.468
1637856237.1179962,50.468
1637856297.7891204,50.468
1637856357.8992941,50.468
1637856418.0002244,50.468
1637856478.145167,50.468
1637856538.2801037,51.926
1637856598.398834,51.926
1637856658.5124373,51.926
1637856718.6458333,51.926
1637856779.512112,51.926
1637856839.6308956,51.926
1637856899.746218,51.926
1637856959.8619385,51.926
1637857019.9508476,51.926
1637857080.0480022,51.926
1637857140.1847365,52.376
1637857200.2626104,52.376
1637857260.392907,52.376
1637857320.5059593,52.376
1637857380.6328156,52.376
1637857440.7437673,52.376
1637857500.8556259,52.376
1637857560.9723387,52.376
1637857621.121137,52.376
1637857681.2454302,52.376
1637857741.3282192,53.744
1637857801.4595363,53.744
1637857861.5879686,53.744
1637857921.7059371,53.744
1637857981.826439,53.744
1637858041.8989322,53.744
1637858102.0186334,53.744
1637858162.149579,53.744
1637858222.276898,53.744
1637858282.409233,53.744
1637858342.539846,54.86
1637858402.6332028,54.86
1637858462.723819,54.86
1637858522.8641024,54.86
1637858583.0030217,54.86
1637858643.111543,54.86
1637858703.2277515,54.86
1637858763.3273785,54.86
1637858823.4464343,54.86
1637858883.5759444,54.86
1637858943.8871715,56.138
1637859004.0177808,56.138
1637859064.153665,56.138
1637859124.2877755,56.138
1637859184.3866928,56.138
1637859244.5186603,56.138
1637859304.624433,56.138
1637859364.7241192,56.138
1637859424.8291469,56.138
1637859484.958828,56.138
1637859545.2722516,56.534
1637859605.3997662,56.534
1637859665.4846835,56.534
1637859725.6030042,56.534
1637859785.6982684,56.534
1637859845.8271747,56.534
1637859905.958276,56.534
1637859966.0893826,56.534
1637860026.1791613,56.534
1637860086.3534155,56.534
1637860147.1724331,57.56
1637860207.3664181,57.56
1637860267.4967155,57.56
1637860327.6308846,57.56
1637860388.0198605,57.56
1637860448.1427298,57.56
1637860508.2371397,57.56
1637860568.3679452,57.56
1637860628.4529505,57.56
1637860688.5668268,57.56
1637860748.6964025,57.938
1637860808.8276498,57.938
1637860868.9567194,57.938
1637860929.0824397,57.938
1637860989.1939807,57.938
1637861049.3048797,57.938
1637861109.4245803,57.938
1637861169.5279074,57.938
1637861229.651646,57.938
1637861289.7305295,57.938
1637861349.837956,58.748
1637861409.9686894,58.748
1637861470.0557697,58.748
1637861530.1855228,58.748
1637861590.3021586,58.748
1637861650.3832662,58.748
1637861710.5131123,58.748
1637861770.6374488,58.748
1637861830.7533002,58.748
1637861890.8225448,58.748
1637861951.1335921,59.018
1637862011.2633297,59.018
1637862071.3898406,59.018
1637862131.5198658,59.018
1637862191.6088915,59.018
1637862251.723736,59.018
1637862311.832401,59.018
1637862371.9627793,59.018
1637862433.565012,59.018
1637862493.6912017,59.018
1637862553.8054385,59.612
1637862613.924879,59.612
1637862674.078582,59.612
1637862734.180183,59.612
1637862794.2646933,59.612
1637862854.3415024,59.612
1637862914.4644988,59.612
1637862974.5675945,59.612
1637863034.6452775,59.612
1637863094.7536786,59.612
1637863155.0930214,60.08
1637863215.2154315,60.08
1637863275.3102565,60.08
1637863335.43361,60.08
1637863395.533196,60.08
1637863455.6555047,60.08
1637863515.7758024,60.08
1637863575.8651836,60.08
1637863635.9985707,60.08
1637863696.300036,60.548
1637863756.6443925,60.548
1637863816.7278116,60.548
1637863876.807657,60.548
1637863936.9331338,60.548
1637863997.3648155,60.548
1637864057.4482012,60.548
1637864117.524281,60.548
1637864177.6447752,60.548
1637864237.7380953,60.548
1637864297.8544357,60.548
1637864357.9933455,60.53
1637864418.1231122,60.53
1637864478.2228978,60.53
1637864538.3562489,60.53
1637864598.4579759,60.53
1637864658.5956225,60.53
1637864718.7171345,60.53
1637864778.8271375,60.53
1637864838.9370108,60.53
1637864899.0535173,60.53
1637864959.3789802,61.286
1637865019.4664364,61.286
1637865079.576905,61.286
1637865139.7077692,61.286
1637865200.658732,61.286
1637865260.7717316,61.286
1637865320.9022756,61.286
1637865381.0156882,61.286
1637865441.1270998,61.286
1637865501.2635732,61.286
1637865561.4015665,61.538
1637865621.4989986,61.538
1637865681.5738692,61.538
1637865741.7034273,61.538
1637865801.7866704,61.538
1637865861.9152355,61.538
1637865922.0237558,61.538
1637865982.130625,61.538
1637866042.2620585,61.538
1637866102.3941905,61.538
1637866162.8507977,61.628
1637866222.9398634,61.628
1637866283.0727375,61.628
1637866343.1884286,61.628
1637866403.3194048,61.628
1637866463.4286711,61.628
1637866523.5261676,61.628
1637866583.656603,61.628
1637866643.7399118,61.628
1637866703.8720348,61.628
1637866764.0075362,61.574
1637866824.1339324,61.574
1637866884.2682395,61.574
1637866945.8125355,61.574
1637867005.9009278,61.574
1637867066.0306058,61.574
1637867126.1576347,61.574
1637867186.2330046,61.574
1637867246.3574631,61.574
1637867306.466356,61.574
1637867366.5815375,61.574
1637867426.7102277,61.826
1637867486.8236947,61.826
1637867546.9014044,61.826
1637867607.3367014,61.826
1637867667.4663756,61.826
1637867727.5744052,61.826
1637867787.705356,61.826
1637867847.7874258,61.826
1637867907.9264765,61.826
1637867968.0182374,61.826
1637868028.12873,61.988
1637868088.24875,61.988
1637868148.3242314,61.988
1637868208.4583678,61.988
1637868268.583204,61.988
1637868328.6992023,61.988
